0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451221e-02,3.548387096774193589e-02,1.032258064516129170e-01,1.354838709677418929e-01,1.903225806451613045e-01,2.354838709677418984e-01,2.419354838709676936e-01,2.870967741935484541e-01,2.967741935483870219e-01,2.741935483870967527e-01,3.580645161290322842e-01,2.999999999999999889e-01,3.451612903225806939e-01,3.806451612903226089e-01,3.838709677419355204e-01,4.064516129032257896e-01,3.677419354838709076e-01,3.935483870967742548e-01,3.870967741935483764e-01,4.129032258064516125e-01,3.935483870967741993e-01,4.516129032258063836e-01,4.645161290322580294e-01,4.451612903225806162e-01,4.225806451612904024e-01,4.419354838709677047e-01,4.580645161290322065e-01,4.258064516129033139e-01,4.096774193548388121e-01,4.870967741935484097e-01,4.580645161290322065e-01,5.032258064516129670e-01,4.516129032258064946e-01,4.645161290322580294e-01,4.548387096774192950e-01,4.354838709677419928e-01,4.709677419354837968e-01,4.677419354838709964e-01,4.516129032258064946e-01,4.258064516129033139e-01,4.290322580645161699e-01,4.677419354838708854e-01,4.419354838709677047e-01,4.580645161290323175e-01,4.580645161290322065e-01,5.096774193548385679e-01,4.161290322580645795e-01,4.129032258064516125e-01,4.483870967741935831e-01,4.935483870967741771e-01,5.096774193548385679e-01,4.387096774193549042e-01,4.548387096774192950e-01,4.580645161290322065e-01,4.516129032258063836e-01,4.064516129032257896e-01,4.741935483870968193e-01,5.129032258064516459e-01,4.870967741935484097e-01,4.419354838709677047e-01,4.258064516129032029e-01,4.483870967741935831e-01,5.096774193548387899e-01,4.677419354838709964e-01,4.645161290322580294e-01,4.774193548387096198e-01,5.225806451612902137e-01,4.354838709677418818e-01,5.096774193548385679e-01,5.193548387096775798e-01,4.483870967741935831e-01,4.483870967741935831e-01,4.935483870967741771e-01,5.387096774193548265e-01,4.709677419354837968e-01,5.161290322580646128e-01,4.387096774193549042e-01,4.806451612903225867e-01,4.483870967741935831e-01,4.806451612903225867e-01,4.580645161290323175e-01,4.483870967741935831e-01,4.645161290322581960e-01,5.096774193548385679e-01,4.580645161290322065e-01,4.967741935483870330e-01,5.000000000000000000e-01,4.903225806451612101e-01,4.774193548387097863e-01,5.161290322580645018e-01,4.935483870967741771e-01,5.354838709677418596e-01,5.129032258064516459e-01,5.032258064516128560e-01,5.129032258064515348e-01,5.225806451612902137e-01,4.677419354838709964e-01,4.838709677419356092e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.935483870967740286e-02,8.709677419354838745e-02,9.677419354838710797e-02,1.806451612903225978e-01,2.290322580645161032e-01,2.483870967741935165e-01,3.129032258064515792e-01,3.193548387096774577e-01,3.483870967741936608e-01,3.354838709677419040e-01,3.387096774193548709e-01,3.548387096774193727e-01,3.645161290322581626e-01,4.419354838709678157e-01,3.419354838709677269e-01,3.903225806451613433e-01,4.064516129032259006e-01,4.516129032258063836e-01,3.935483870967742548e-01,4.290322580645161699e-01,4.645161290322580294e-01,4.225806451612902914e-01,4.774193548387097863e-01,4.580645161290322065e-01,3.903225806451612878e-01,4.193548387096773800e-01,4.419354838709677047e-01,4.129032258064516125e-01,4.935483870967741771e-01,4.290322580645161699e-01,4.354838709677419928e-01,4.612903225806451180e-01,4.161290322580645240e-01,4.709677419354837968e-01,3.967741935483871663e-01,4.451612903225806717e-01,4.516129032258064946e-01,4.580645161290323175e-01,4.225806451612904024e-01,4.354838709677419928e-01,4.161290322580645240e-01,4.129032258064516125e-01,4.774193548387096198e-01,4.741935483870968193e-01,4.645161290322580294e-01,4.935483870967741771e-01,4.516129032258063836e-01,4.677419354838709964e-01,4.483870967741935276e-01,4.580645161290322065e-01,4.612903225806451735e-01,4.741935483870968193e-01,4.741935483870968193e-01,4.290322580645161699e-01,4.838709677419353872e-01,4.645161290322580849e-01,4.838709677419354982e-01,4.612903225806451735e-01,4.677419354838708854e-01,4.419354838709677047e-01,4.354838709677419928e-01,4.709677419354839634e-01,5.225806451612902137e-01,5.096774193548385679e-01,4.387096774193547932e-01,4.741935483870967083e-01,4.645161290322580849e-01,4.612903225806451180e-01,4.419354838709678157e-01,5.451612903225806495e-01,4.741935483870967083e-01,4.935483870967741771e-01,5.193548387096773578e-01,4.516129032258063836e-01,4.516129032258063836e-01,4.935483870967741771e-01,4.870967741935484097e-01,4.741935483870968193e-01,5.451612903225806495e-01,5.322580645161290036e-01,4.903225806451613211e-01,4.967741935483870885e-01,5.193548387096773578e-01,4.709677419354837968e-01,4.806451612903225867e-01,4.677419354838709964e-01,5.483870967741936164e-01,4.645161290322580294e-01,4.645161290322580294e-01,5.258064516129032917e-01,4.322580645161290258e-01,4.677419354838709964e-01,4.903225806451612101e-01,4.612903225806451735e-01,4.741935483870968193e-01,4.806451612903225867e-01,5.064516129032258229e-01,4.709677419354837968e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.290322580645161289e-02,5.806451612903226062e-02,1.161290322580645490e-01,1.645161290322580405e-01,2.064516129032258063e-01,2.483870967741935165e-01,2.419354838709676936e-01,2.967741935483871329e-01,3.354838709677419595e-01,3.354838709677419040e-01,3.935483870967741993e-01,3.741935483870967305e-01,3.774193548387096975e-01,3.870967741935483764e-01,4.032258064516128226e-01,3.838709677419355759e-01,4.451612903225806162e-01,3.838709677419355204e-01,4.032258064516128782e-01,3.774193548387097530e-01,4.225806451612904024e-01,3.967741935483871663e-01,4.516129032258063836e-01,4.645161290322580294e-01,4.580645161290322065e-01,4.354838709677418818e-01,4.516129032258063836e-01,4.322580645161290258e-01,4.580645161290322065e-01,4.709677419354839079e-01,4.677419354838708854e-01,4.161290322580645795e-01,4.258064516129032029e-01,4.451612903225806162e-01,4.354838709677418818e-01,4.612903225806451180e-01,4.645161290322580294e-01,4.258064516129032029e-01,4.612903225806451735e-01,5.000000000000001110e-01,4.419354838709677047e-01,4.322580645161290258e-01,4.419354838709677047e-01,4.903225806451613766e-01,4.451612903225806162e-01,4.967741935483870330e-01,4.709677419354839079e-01,4.838709677419353872e-01,4.354838709677418818e-01,4.419354838709677047e-01,5.161290322580646128e-01,4.903225806451613766e-01,4.903225806451610991e-01,4.612903225806451735e-01,4.870967741935482986e-01,4.548387096774194061e-01,4.741935483870968193e-01,4.645161290322580294e-01,4.548387096774192950e-01,4.419354838709678157e-01,4.645161290322580294e-01,4.483870967741935276e-01,5.064516129032258229e-01,4.419354838709677047e-01,4.741935483870967083e-01,5.225806451612904358e-01,4.225806451612902914e-01,4.548387096774192950e-01,4.838709677419353872e-01,5.096774193548385679e-01,4.516129032258063836e-01,4.290322580645161699e-01,4.483870967741935831e-01,5.387096774193548265e-01,5.290322580645161477e-01,4.709677419354837968e-01,4.774193548387096198e-01,4.387096774193549042e-01,4.967741935483871996e-01,5.129032258064516459e-01,5.129032258064516459e-01,4.612903225806451735e-01,4.967741935483870885e-01,4.129032258064516125e-01,5.354838709677419706e-01,4.516129032258063836e-01,4.806451612903225867e-01,4.677419354838709964e-01,4.645161290322580294e-01,5.096774193548387899e-01,4.709677419354837968e-01,4.935483870967741771e-01,4.709677419354839634e-01,4.774193548387096198e-01,4.548387096774192950e-01,4.903225806451612101e-01,4.451612903225806717e-01,4.677419354838709964e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.580645161290322578e-02,6.451612903225806273e-02,1.129032258064516236e-01,2.290322580645161032e-01,2.225806451612903081e-01,2.064516129032258063e-01,2.548387096774192839e-01,3.193548387096773467e-01,3.354838709677419595e-01,3.322580645161289925e-01,3.741935483870968415e-01,4.032258064516128782e-01,3.354838709677420150e-01,3.967741935483871663e-01,4.161290322580645240e-01,3.677419354838709631e-01,3.741935483870967305e-01,4.096774193548387011e-01,4.451612903225806162e-01,4.193548387096773800e-01,3.935483870967743103e-01,4.322580645161290258e-01,4.032258064516128782e-01,4.161290322580645240e-01,3.870967741935484319e-01,4.709677419354839079e-01,4.483870967741935831e-01,4.225806451612902914e-01,4.580645161290322065e-01,4.838709677419353872e-01,4.967741935483870330e-01,4.225806451612902914e-01,4.354838709677419928e-01,5.129032258064516459e-01,4.935483870967741771e-01,4.774193548387097863e-01,4.258064516129033139e-01,5.096774193548387899e-01,5.032258064516129670e-01,4.483870967741935276e-01,4.935483870967741771e-01,4.806451612903225867e-01,4.580645161290322065e-01,4.677419354838709964e-01,4.322580645161290813e-01,4.741935483870967083e-01,4.193548387096774910e-01,4.096774193548387011e-01,4.645161290322581960e-01,4.612903225806451735e-01,5.258064516129031807e-01,4.451612903225806717e-01,4.612903225806451735e-01,5.064516129032258229e-01,5.000000000000000000e-01,4.741935483870967083e-01,5.225806451612902137e-01,4.387096774193547932e-01,4.838709677419356092e-01,4.903225806451612101e-01,4.709677419354839634e-01,4.709677419354837968e-01,4.806451612903225312e-01,4.419354838709678157e-01,5.000000000000000000e-01,5.129032258064516459e-01,4.645161290322580294e-01,4.290322580645161143e-01,4.741935483870968193e-01,4.516129032258063836e-01,4.354838709677419928e-01,4.870967741935484097e-01,4.870967741935484097e-01,4.387096774193549042e-01,5.258064516129031807e-01,4.483870967741935276e-01,5.225806451612902137e-01,4.935483870967741771e-01,4.645161290322581960e-01,4.580645161290322065e-01,5.225806451612904358e-01,4.645161290322580849e-01,4.354838709677419928e-01,5.548387096774193283e-01,4.870967741935484097e-01,4.870967741935484097e-01,5.032258064516128560e-01,4.774193548387096198e-01,4.645161290322580294e-01,5.225806451612904358e-01,4.870967741935484097e-01,4.064516129032257896e-01,4.258064516129032029e-01,4.322580645161290258e-01,4.483870967741935276e-01,4.483870967741935831e-01,4.612903225806451735e-01,5.387096774193548265e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.451612903225800374e-03,9.032258064516128504e-02,1.096774193548386983e-01,1.741935483870967472e-01,1.903225806451612767e-01,2.483870967741935998e-01,2.451612903225806883e-01,2.322580645161290147e-01,3.096774193548387233e-01,3.677419354838710186e-01,3.645161290322581071e-01,4.354838709677419928e-01,3.774193548387096975e-01,4.032258064516128782e-01,3.935483870967741993e-01,4.129032258064516125e-01,4.064516129032257896e-01,4.225806451612904024e-01,4.419354838709677047e-01,4.064516129032257896e-01,4.741935483870968193e-01,4.354838709677419928e-01,4.322580645161290258e-01,4.290322580645161699e-01,3.903225806451613433e-01,4.548387096774192950e-01,4.419354838709677047e-01,4.483870967741935276e-01,4.580645161290322065e-01,4.290322580645161143e-01,4.451612903225806162e-01,4.354838709677418818e-01,4.161290322580645240e-01,4.387096774193549042e-01,4.225806451612902914e-01,4.387096774193547932e-01,4.387096774193547932e-01,5.322580645161290036e-01,4.838709677419354982e-01,4.709677419354837968e-01,4.096774193548388121e-01,4.258064516129032029e-01,4.580645161290322065e-01,5.064516129032258229e-01,4.483870967741935831e-01,4.548387096774194061e-01,4.677419354838709964e-01,4.806451612903225867e-01,5.032258064516129670e-01,4.709677419354839079e-01,5.064516129032258229e-01,4.645161290322580294e-01,5.129032258064516459e-01,4.580645161290322065e-01,4.483870967741935276e-01,4.387096774193549042e-01,4.741935483870968193e-01,4.645161290322580294e-01,5.096774193548385679e-01,4.838709677419354982e-01,4.903225806451612101e-01,5.161290322580646128e-01,4.870967741935484097e-01,5.548387096774194394e-01,5.000000000000000000e-01,4.903225806451613211e-01,4.967741935483870885e-01,4.741935483870968193e-01,4.548387096774192950e-01,4.677419354838709964e-01,4.483870967741935276e-01,4.612903225806451735e-01,5.096774193548385679e-01,4.838709677419353872e-01,4.903225806451613766e-01,5.096774193548386789e-01,5.290322580645160366e-01,4.354838709677419928e-01,4.645161290322580294e-01,4.677419354838708854e-01,5.064516129032258229e-01,4.774193548387096198e-01,4.774193548387096198e-01,5.032258064516128560e-01,4.451612903225806717e-01,5.387096774193548265e-01,4.870967741935484097e-01,5.322580645161290036e-01,4.709677419354839634e-01,5.161290322580646128e-01,4.290322580645161143e-01,5.064516129032258229e-01,5.258064516129034027e-01,5.193548387096773578e-01,4.838709677419354982e-01,4.483870967741935276e-01,5.129032258064516459e-01,4.935483870967741216e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806450180e-02,7.741935483870968082e-02,1.129032258064515959e-01,1.548387096774193061e-01,1.967741935483870996e-01,2.645161290322580738e-01,2.225806451612903081e-01,3.612903225806452512e-01,3.774193548387096975e-01,3.258064516129032251e-01,3.225806451612903691e-01,3.290322580645161921e-01,3.516129032258065168e-01,3.870967741935483764e-01,4.354838709677418818e-01,3.741935483870967860e-01,4.032258064516128782e-01,4.193548387096773800e-01,3.967741935483870552e-01,4.161290322580645240e-01,4.903225806451613211e-01,4.225806451612904024e-01,4.322580645161290258e-01,4.225806451612902914e-01,4.161290322580645240e-01,4.161290322580645240e-01,4.580645161290323175e-01,4.419354838709678157e-01,4.354838709677418818e-01,4.612903225806451735e-01,4.225806451612902914e-01,4.774193548387097863e-01,4.129032258064516125e-01,4.354838709677418818e-01,4.451612903225806162e-01,4.322580645161290258e-01,4.161290322580645795e-01,4.709677419354837968e-01,4.290322580645161143e-01,4.612903225806451735e-01,4.580645161290322065e-01,4.774193548387096753e-01,4.967741935483870330e-01,4.677419354838708854e-01,4.612903225806451735e-01,4.290322580645161143e-01,4.290322580645161143e-01,4.709677419354837968e-01,4.870967741935482986e-01,4.322580645161290258e-01,4.354838709677419928e-01,4.612903225806451735e-01,4.548387096774194061e-01,4.451612903225806717e-01,3.645161290322581071e-01,4.483870967741935276e-01,4.290322580645161699e-01,4.612903225806451735e-01,4.419354838709678157e-01,4.548387096774192950e-01,5.129032258064516459e-01,4.774193548387096753e-01,4.741935483870968193e-01,5.290322580645161477e-01,4.354838709677418818e-01,4.548387096774194061e-01,5.096774193548387899e-01,4.709677419354837968e-01,4.838709677419354982e-01,4.677419354838709964e-01,4.354838709677418818e-01,4.709677419354837968e-01,4.612903225806451180e-01,4.677419354838709964e-01,4.967741935483870330e-01,4.967741935483871996e-01,4.516129032258063836e-01,4.935483870967741771e-01,5.064516129032258229e-01,5.000000000000000000e-01,4.677419354838709964e-01,5.000000000000000000e-01,4.709677419354837968e-01,4.645161290322580294e-01,4.870967741935484097e-01,4.967741935483870330e-01,5.193548387096773578e-01,4.935483870967741771e-01,4.580645161290322065e-01,4.548387096774194061e-01,5.032258064516128560e-01,4.838709677419356092e-01,4.709677419354839634e-01,5.129032258064516459e-01,4.741935483870968193e-01,5.129032258064516459e-01,4.709677419354837968e-01,4.935483870967741216e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.258064516129030391e-02,7.419354838709678324e-02,1.419354838709677158e-01,2.225806451612903081e-01,2.483870967741935165e-01,2.322580645161290147e-01,3.064516129032258118e-01,3.354838709677419040e-01,3.419354838709677269e-01,3.096774193548387233e-01,3.225806451612903136e-01,3.451612903225806939e-01,3.580645161290322287e-01,4.064516129032257896e-01,3.935483870967742548e-01,3.967741935483871663e-01,4.387096774193547932e-01,3.741935483870967860e-01,4.032258064516128782e-01,4.225806451612904024e-01,4.258064516129032029e-01,3.967741935483871107e-01,4.000000000000000222e-01,4.354838709677418818e-01,3.935483870967742548e-01,4.032258064516128782e-01,4.354838709677418818e-01,4.838709677419354982e-01,4.096774193548387011e-01,4.741935483870967083e-01,4.258064516129032029e-01,4.838709677419353872e-01,4.935483870967741771e-01,4.129032258064516125e-01,4.225806451612902914e-01,4.354838709677418818e-01,3.838709677419355204e-01,4.225806451612904024e-01,4.580645161290323730e-01,4.645161290322580294e-01,4.161290322580645240e-01,4.387096774193547932e-01,4.225806451612904024e-01,4.774193548387096198e-01,4.064516129032257896e-01,4.838709677419354982e-01,4.741935483870968193e-01,4.258064516129032029e-01,4.322580645161290258e-01,4.580645161290322065e-01,4.580645161290323175e-01,4.935483870967740105e-01,4.580645161290322065e-01,4.806451612903225867e-01,5.064516129032258229e-01,4.225806451612902359e-01,4.709677419354837968e-01,4.000000000000000777e-01,4.967741935483871996e-01,4.741935483870968193e-01,4.741935483870967083e-01,4.354838709677419928e-01,4.451612903225806162e-01,4.741935483870967083e-01,4.806451612903225867e-01,5.064516129032258229e-01,4.354838709677419928e-01,4.774193548387096198e-01,4.935483870967741216e-01,5.161290322580646128e-01,4.419354838709677047e-01,5.161290322580646128e-01,4.322580645161290258e-01,5.000000000000000000e-01,4.419354838709678157e-01,4.806451612903225867e-01,5.032258064516128560e-01,4.548387096774192950e-01,5.000000000000000000e-01,4.387096774193547932e-01,4.741935483870968193e-01,5.193548387096773578e-01,5.451612903225806495e-01,4.903225806451612101e-01,4.354838709677418818e-01,5.064516129032258229e-01,4.258064516129032029e-01,4.806451612903225312e-01,4.741935483870967083e-01,4.741935483870968193e-01,4.677419354838709964e-01,5.032258064516128560e-01,4.903225806451612101e-01,4.741935483870967083e-01,4.806451612903225867e-01,4.967741935483870885e-01,4.838709677419353872e-01,5.451612903225806495e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.290322580645161289e-02,6.451612903225809048e-02,1.451612903225805995e-01,2.290322580645161865e-01,2.387096774193548099e-01,2.774193548387096087e-01,2.612903225806451624e-01,2.290322580645161588e-01,2.677419354838709853e-01,3.548387096774193727e-01,3.258064516129032251e-01,3.709677419354838745e-01,3.806451612903226644e-01,3.967741935483871663e-01,4.000000000000000777e-01,3.935483870967741993e-01,3.548387096774193727e-01,3.935483870967741993e-01,4.096774193548387011e-01,4.741935483870968193e-01,3.838709677419355204e-01,4.032258064516128782e-01,4.580645161290322065e-01,4.290322580645161699e-01,3.967741935483871663e-01,4.387096774193547932e-01,4.548387096774194061e-01,3.967741935483871663e-01,3.935483870967741993e-01,4.645161290322580294e-01,3.967741935483871663e-01,4.193548387096773800e-01,4.161290322580645240e-01,4.290322580645161699e-01,4.387096774193547932e-01,4.548387096774194061e-01,4.677419354838709964e-01,4.387096774193547932e-01,4.387096774193547932e-01,4.580645161290322065e-01,4.612903225806451180e-01,4.709677419354839634e-01,4.677419354838709964e-01,5.032258064516128560e-01,4.774193548387096198e-01,4.516129032258064946e-01,4.677419354838708854e-01,4.354838709677418818e-01,4.677419354838709964e-01,4.419354838709678157e-01,4.258064516129030919e-01,4.741935483870967083e-01,4.645161290322580294e-01,4.967741935483871996e-01,4.903225806451613766e-01,4.741935483870968193e-01,4.935483870967741771e-01,5.000000000000000000e-01,4.870967741935484097e-01,4.774193548387096198e-01,4.354838709677418818e-01,4.387096774193547932e-01,4.774193548387096753e-01,4.580645161290322065e-01,4.709677419354837968e-01,4.516129032258064946e-01,4.806451612903225867e-01,4.903225806451612101e-01,5.064516129032258229e-01,4.741935483870967083e-01,4.903225806451613766e-01,4.387096774193547932e-01,4.806451612903225867e-01,4.806451612903225867e-01,5.258064516129031807e-01,4.838709677419353872e-01,4.580645161290322065e-01,5.193548387096773578e-01,4.645161290322580294e-01,4.838709677419353872e-01,4.225806451612902914e-01,4.580645161290322065e-01,4.903225806451612101e-01,4.709677419354837968e-01,4.967741935483871996e-01,4.516129032258063836e-01,5.387096774193548265e-01,4.838709677419353872e-01,5.096774193548387899e-01,4.870967741935482986e-01,4.580645161290322065e-01,4.741935483870967083e-01,4.419354838709678157e-01,4.774193548387096198e-01,5.064516129032258229e-01,4.870967741935484097e-01,5.193548387096773578e-01,4.580645161290322065e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.580645161290322578e-02,6.451612903225807660e-02,1.483870967741935387e-01,1.741935483870967749e-01,2.322580645161290425e-01,2.580645161290321954e-01,3.032258064516129004e-01,2.870967741935483986e-01,3.225806451612903136e-01,3.064516129032258673e-01,3.870967741935484874e-01,4.354838709677418818e-01,3.387096774193548709e-01,4.354838709677419928e-01,4.322580645161290258e-01,4.548387096774192950e-01,3.774193548387097530e-01,4.387096774193549042e-01,4.064516129032259006e-01,4.838709677419353872e-01,4.838709677419353872e-01,4.419354838709677047e-01,4.290322580645161699e-01,4.387096774193549042e-01,4.806451612903225867e-01,4.161290322580644130e-01,4.193548387096773800e-01,4.161290322580645240e-01,4.258064516129032029e-01,4.000000000000000222e-01,4.225806451612904024e-01,4.741935483870968193e-01,4.483870967741935831e-01,4.354838709677418818e-01,4.806451612903225867e-01,4.354838709677419928e-01,4.612903225806451180e-01,4.096774193548388121e-01,4.419354838709677047e-01,4.645161290322580849e-01,4.064516129032257896e-01,4.677419354838709964e-01,4.903225806451613766e-01,4.645161290322581960e-01,4.516129032258063836e-01,4.225806451612902914e-01,5.096774193548385679e-01,4.225806451612902914e-01,4.225806451612904024e-01,5.451612903225806495e-01,4.451612903225806162e-01,4.354838709677419928e-01,4.064516129032257896e-01,4.483870967741935276e-01,4.903225806451613211e-01,4.290322580645161699e-01,4.548387096774192950e-01,4.419354838709677047e-01,4.935483870967741771e-01,4.419354838709678157e-01,4.838709677419353872e-01,4.451612903225806162e-01,4.612903225806451735e-01,4.451612903225806162e-01,4.935483870967741771e-01,4.870967741935484097e-01,4.903225806451613211e-01,4.419354838709677047e-01,4.806451612903225867e-01,4.548387096774194061e-01,4.806451612903225312e-01,5.032258064516129670e-01,4.580645161290322065e-01,4.967741935483870330e-01,4.774193548387096198e-01,4.935483870967741771e-01,5.000000000000000000e-01,4.677419354838709964e-01,4.645161290322580294e-01,4.935483870967741771e-01,5.064516129032258229e-01,4.612903225806451180e-01,5.258064516129031807e-01,4.967741935483870330e-01,5.258064516129030697e-01,4.870967741935482986e-01,4.612903225806451735e-01,5.193548387096773578e-01,4.612903225806451735e-01,4.612903225806451735e-01,5.193548387096773578e-01,4.870967741935482986e-01,4.580645161290323175e-01,4.838709677419354982e-01,4.838709677419353872e-01,5.225806451612902137e-01,4.870967741935484097e-01,4.774193548387097863e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.935483870967742367e-02,9.032258064516131280e-02,1.193548387096774466e-01,2.161290322580645129e-01,1.806451612903225978e-01,2.548387096774192839e-01,2.903225806451613100e-01,2.870967741935483986e-01,3.354838709677419595e-01,3.612903225806451402e-01,3.870967741935483764e-01,3.870967741935483764e-01,3.935483870967742548e-01,4.161290322580645240e-01,3.903225806451612323e-01,4.000000000000000222e-01,4.258064516129033139e-01,3.967741935483871663e-01,4.387096774193547932e-01,4.419354838709678157e-01,3.967741935483871663e-01,3.903225806451612878e-01,4.419354838709677047e-01,4.290322580645161699e-01,4.258064516129032029e-01,3.967741935483871663e-01,4.161290322580645795e-01,4.290322580645161143e-01,4.580645161290322065e-01,4.451612903225806162e-01,4.161290322580645240e-01,4.387096774193547932e-01,4.935483870967742881e-01,4.612903225806451735e-01,4.612903225806451735e-01,4.451612903225806162e-01,4.451612903225806717e-01,4.580645161290322065e-01,4.193548387096773800e-01,4.129032258064516681e-01,4.451612903225806162e-01,4.612903225806451180e-01,4.838709677419353872e-01,4.032258064516128782e-01,4.806451612903225312e-01,4.870967741935482986e-01,4.516129032258063836e-01,4.612903225806451735e-01,4.903225806451612101e-01,4.709677419354839079e-01,4.838709677419353872e-01,4.709677419354837968e-01,4.483870967741935276e-01,4.548387096774192950e-01,4.870967741935482986e-01,4.225806451612902914e-01,4.225806451612902914e-01,4.806451612903225312e-01,4.774193548387096198e-01,4.935483870967741771e-01,4.935483870967741216e-01,4.903225806451613766e-01,4.774193548387096198e-01,4.967741935483870330e-01,4.645161290322580294e-01,4.774193548387096198e-01,4.838709677419354982e-01,5.290322580645160366e-01,4.064516129032257896e-01,4.516129032258063836e-01,4.741935483870968193e-01,4.774193548387096198e-01,5.096774193548385679e-01,4.903225806451612101e-01,4.322580645161290258e-01,5.064516129032258229e-01,5.258064516129031807e-01,4.193548387096773800e-01,5.225806451612904358e-01,5.000000000000000000e-01,4.419354838709678157e-01,5.032258064516129670e-01,4.516129032258063836e-01,4.677419354838709964e-01,5.000000000000000000e-01,4.741935483870968193e-01,4.709677419354837968e-01,4.741935483870968193e-01,4.870967741935484097e-01,4.516129032258063836e-01,4.677419354838709964e-01,4.806451612903225867e-01,4.903225806451613211e-01,5.064516129032258229e-01,5.258064516129032917e-01,5.032258064516128560e-01,4.806451612903225867e-01,5.064516129032258229e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.935483870967741327e-02,7.419354838709679711e-02,1.645161290322580128e-01,1.838709677419355093e-01,2.322580645161290147e-01,2.709677419354838968e-01,2.870967741935482875e-01,3.064516129032258118e-01,2.774193548387096642e-01,3.290322580645161921e-01,3.064516129032258118e-01,3.645161290322581071e-01,3.806451612903225534e-01,3.612903225806451402e-01,4.258064516129032029e-01,3.419354838709677269e-01,3.935483870967741993e-01,3.838709677419355204e-01,4.677419354838709964e-01,4.580645161290322065e-01,4.516129032258063836e-01,4.225806451612904024e-01,4.290322580645161699e-01,4.096774193548388121e-01,4.129032258064516125e-01,4.322580645161290258e-01,4.451612903225806162e-01,4.258064516129032029e-01,4.548387096774192950e-01,4.258064516129032029e-01,4.645161290322580294e-01,4.548387096774192950e-01,4.645161290322580294e-01,4.548387096774194061e-01,4.580645161290323730e-01,4.580645161290322065e-01,4.870967741935484097e-01,4.258064516129032029e-01,4.419354838709678157e-01,4.258064516129032029e-01,4.838709677419353872e-01,4.225806451612902914e-01,4.645161290322580849e-01,4.870967741935484097e-01,4.483870967741934166e-01,5.032258064516128560e-01,4.161290322580645240e-01,4.580645161290322065e-01,5.000000000000000000e-01,4.741935483870968193e-01,4.580645161290322065e-01,4.999999999999998890e-01,5.064516129032258229e-01,4.483870967741935831e-01,4.935483870967741771e-01,4.870967741935484097e-01,4.645161290322580294e-01,4.419354838709678157e-01,4.677419354838709964e-01,4.612903225806451735e-01,4.677419354838709964e-01,4.903225806451612101e-01,4.709677419354839079e-01,5.129032258064516459e-01,4.677419354838709964e-01,4.548387096774194061e-01,4.709677419354839634e-01,4.645161290322580294e-01,4.419354838709678157e-01,5.000000000000000000e-01,4.806451612903225312e-01,4.419354838709678157e-01,4.645161290322580849e-01,4.387096774193549042e-01,5.387096774193548265e-01,5.129032258064516459e-01,4.354838709677418818e-01,4.612903225806451735e-01,4.516129032258063836e-01,4.580645161290322065e-01,4.709677419354839079e-01,4.612903225806451735e-01,4.806451612903225867e-01,4.870967741935484097e-01,4.612903225806451735e-01,4.774193548387096753e-01,4.483870967741935831e-01,4.741935483870967083e-01,5.000000000000001110e-01,4.870967741935484097e-01,5.225806451612904358e-01,4.483870967741935831e-01,5.322580645161290036e-01,5.000000000000000000e-01,4.806451612903225867e-01,4.870967741935482986e-01,5.129032258064516459e-01,4.451612903225806162e-01
